customerid,total_spent,avg_item_price,avg_merchant_rating,avg_review_count,spend_log,price_spread,high_spender_flag,spend_to_price_ratio,cluster
12682.0,12279.82,3.7565076335877863,0,0,9.415793974716065,0.840825435702508,1,3268.937137471055,2
12683.0,8476.57,2.719156976744186,0,0,9.045179131116987,0.6086334895933108,1,3117.34074166695,2
12684.0,2283.63,2.5359999999999996,0,0,7.733959364615189,0.5676371547540285,1,900.4814649784506,2
12685.0,2863.08,3.0710191082802547,0,0,7.960002460651312,0.6873913836038873,1,932.2868325410617,2
12686.0,89.14,3.2585714285714285,0,0,4.501364017262502,0.7293715355982083,0,27.355461863992527,0
12688.0,4873.8099999999995,4.124736842105263,0,0,8.491836408313453,0.9232468001426455,1,1181.6022138009362,2
12689.0,1247.61,2.8519444444444444,0,0,7.1297862115656185,0.6383555323190077,0,437.45789924180644,0
12690.0,389.01,5.5268749999999995,0,0,5.966172379820607,1.2370897475083487,0,70.385036055572,0
12691.0,1035.8,5.0359375,0,0,6.94389432559801,1.1272023793450774,0,205.68125461991016,0
12693.0,855.91,5.44025641025641,0,0,6.753332895580138,1.217701762559272,0,157.3286922835934,0
12694.0,869.67,3.901621621621622,0,0,6.769263030204804,0.8733065442524042,0,222.89905463667066,0
12695.0,582.1,4.785555555555556,0,0,6.368358698228111,1.071158966669121,0,121.63661603679027,0
12697.0,957.59,5.027560975609756,0,0,6.865463454791294,1.1253274477711004,0,190.46772380649708,0
12700.0,4939.99,2.6198880597014926,0,0,8.505320994961897,0.586413960561123,1,1885.5657309669732,2
12701.0,797.71,3.0907547169811322,0,0,6.682997926190526,0.6918088381663103,0,258.0947024589933,0
12702.0,219.0,5.441666666666666,0,0,5.393627546352362,1.2180174226287483,0,40.244949013876244,0
12703.0,283.55,2.638095238095238,0,0,5.650908985049133,0.590489303991535,0,107.48244456113073,0
12704.0,2340.84,6.428409090909091,0,0,7.758692224146705,1.4388816427281421,1,364.1392956645215,2
12705.0,6868.29,2.8610179640718565,0,0,8.834816031986259,0.6403864735117951,1,2400.637143799514,2
12707.0,603.42,3.236666666666667,0,0,6.404269320519532,0.7244685558177733,0,186.43196776940954,0
12708.0,2712.91,4.316433121019108,0,0,7.906145678459555,0.9661545013806538,1,628.5059072803176,2
12709.0,9706.52,3.3341062801932364,0,0,9.180656121866383,0.7462786287604207,1,2911.27218857449,2
12710.0,1149.02,2.718441558441558,0,0,7.047534612510416,0.6084733563087041,0,422.6744436302236,0
12712.0,4396.13,6.379924812030075,0,0,8.388707334356674,1.4280293248601668,1,689.055629802143,2
12713.0,848.55,2.503421052631579,0,0,6.744706797531768,0.5603449540485509,0,338.954811281107,0
12714.0,4708.86,2.391891891891892,0,0,8.45741346257719,0.5353811940034481,1,1968.6677016152585,2
12715.0,343.36,3.467,0,0,5.841687621789754,0.7760244540742183,0,99.03634543886518,0
12716.0,1053.49,2.665797101449275,0,0,6.960812516706486,0.5966898587611211,0,395.1861330954016,0
12717.0,1030.98,4.670000000000001,0,0,6.939234566008755,1.0452939718853764,0,220.76612255648274,0
12718.0,238.25,2.7221052631578946,0,0,5.477509030333064,0.609293409511007,0,87.52384707016738,0
12719.0,644.95,3.644871794871795,0,0,6.47072210140631,0.8158377977461495,0,176.9467533645177,0
12720.0,5781.73,2.701581920903955,0,0,8.662631168498326,0.6046996352195758,1,2140.119666209776,2
12721.0,2656.13,3.069751552795031,0,0,7.885001871924596,0.687107664523002,1,865.2561296109733,2
12722.0,997.63,3.6201886792452833,0,0,6.906384339674138,0.8103129343689028,0,275.573273290067,0
12723.0,725.07,3.2023188405797103,0,0,6.587646428909591,0.7167804240070531,0,226.41959526828052,0
12724.0,1031.41,3.721132075471698,0,0,6.9396511539657,0.8329072648993329,0,277.1756571184552,0
12725.0,427.8,4.104166666666667,0,0,6.060990609756592,0.9186425431005493,0,104.23527902063995,0
12726.0,2609.1,2.106693548387097,0,0,7.867143813759015,0.4715447680382967,1,1238.4751532779921,2
12727.0,3980.7,3.2171223021582733,0,0,8.2894641427604,0.7200939077653205,1,1237.344201644885,2
12728.0,836.33,4.669347826086956,0,0,6.7302182580203365,1.0451479946990967,0,179.11028264476926,0
12729.0,453.01,3.701538461538462,0,0,6.118119224230488,0.8285215932651013,0,122.38391708418077,0
12731.0,18895.91,3.346167883211679,0,0,9.846753695617958,0.7489783976954213,1,5647.012997965191,2
12732.0,236.26000000000002,3.5225000000000004,0,0,5.469156586232957,0.7884471126266034,0,67.07149163522601,0
12733.0,383.95,3.372727272727273,0,0,5.953113455724059,0.7549232306199622,0,113.83928511263173,0
12734.0,110.39999999999999,1.185,0,0,4.713127327493184,0.2652405474698439,0,93.1637707698669,0
12735.0,779.5699999999999,5.416279069767441,0,0,6.660024422032584,1.2123348740207363,0,143.9306488184672,0
12736.0,234.0,5.58,0,0,5.459585514144159,1.248980805807366,0,41.935408717905524,0
12738.0,155.35,3.95,0,0,5.05209708390385,0.8841351582328129,0,39.329014356925676,0
12739.0,1013.04,4.008421052631578,0,0,6.921697631104842,0.8972116409195339,0,252.72731068554324,0
12740.0,427.6,2.074074074074074,0,0,6.060524083039477,0.4642434961184952,0,206.1632917127007,0
12743.0,530.58,3.0947286821705426,0,0,6.27585370385897,0.6926983374932854,0,171.44581642927912,0
12744.0,15285.380000000001,31.908623853211008,0,0,9.634717514842265,7.142161063151904,1,479.035864409526,2
12747.0,4196.01,4.3678640776699025,0,0,8.342127645985029,0.9776663791012907,1,960.6526940534914,2
12748.0,32448.84,2.703270308123249,0,0,10.387450791457523,0.6050775497768641,1,12003.505482762012,2
12749.0,4090.88,4.999949748743719,0,0,8.316759801128319,1.1191471803194026,1,818.1825865753956,2
12750.0,275.88,4.62,0,0,5.623584199327089,1.0341023876039481,0,59.7141564628648,0
12752.0,4366.78,2.2941509433962266,0,0,8.38201014985595,0.513503672746729,1,1903.4322821028904,2
12753.0,21429.39,2.3373604060913706,0,0,9.972565287088774,0.5231753196168875,1,9168.16177023262,2
12754.0,3010.74,1.125079365079365,0,0,8.010273263812737,0.25182841075162454,1,2676.0007635372317,2
12755.0,3811.95,5.0249999999999995,0,0,8.246158446737232,1.1247542202835148,1,758.5955052825767,2
12756.0,112.07999999999998,0.7424999999999999,0,0,4.72809553282539,0.16619502657920593,0,150.94746198704394,0
12757.0,7731.95,12.420056818181818,0,0,8.953245698792193,2.7800022532161286,1,622.5369084714703,2
12758.0,2791.59,1.700618556701031,0,0,7.934724759609325,0.380652318157601,1,1641.5048359621067,2
12759.0,1531.44,3.2154736842105267,0,0,7.334616515331031,0.7197248948311189,0,476.27049315164004,0
12762.0,1898.52,2.736086956521739,0,0,7.549356501658852,0.6124229555045779,1,693.8789195590101,2
12763.0,494.08,1.7716666666666667,0,0,6.204719365671822,0.3965551363719325,0,278.87707124889226,0
12764.0,1693.88,5.387555555555555,0,0,7.435367220848186,1.205905641417514,1,314.4054550302972,2
12766.0,6989.63,3.070806451612903,0,0,8.852325959921869,0.6873437843035738,1,2276.1471127096493,2
12769.0,1143.6,4.45625,0,0,7.042810509975002,0.9974499490822714,0,256.62775511303204,0
12770.0,1351.45,2.625,0,0,7.209673041460572,0.5875581747749705,0,514.8361339575849,0
12772.0,892.47,3.7007272727272724,0,0,6.795112758210396,0.8283400235061298,0,241.16005385659028,0
12775.0,1386.04,3.880606060606061,0,0,7.23492725912033,0.8686025958058613,0,357.1700931896708,0
12778.0,822.23,3.5094,0,0,6.713235627004493,0.7855149175448691,0,234.29294382816485,0
12779.0,3981.36,3.6543624161073827,0,0,8.289629887368429,0.8179620994949733,1,1089.4784511976266,2
12781.0,826.74,3.1308,0,0,6.718699095412067,0.7007722413658962,0,264.0658487739595,0
12782.0,2330.92,3.805436893203883,0,0,7.754447241564618,0.8517773543589364,1,612.5220152625888,2
12783.0,2225.91,12.22857142857143,0,0,7.708370253328926,2.7371417556863937,1,182.0252016149052,2
12784.0,512.67,2.762592592592593,0,0,6.241581035923618,0.6183557567049743,0,185.57500864388876,0
12785.0,311.95,4.828571428571428,0,0,5.74604343337071,1.0807872820350477,0,64.60489578867737,0
12787.0,463.66,3.998,0,0,6.141305955347142,0.8948790791429837,0,115.97269641646719,0
12789.0,91.85,22.9625,0,0,4.530985287798715,5.139735081245814,0,3.9999982580301543,0
12790.0,324.92,3.948571428571429,0,0,5.786651952478496,0.8838153986819149,0,82.28778002371195,0
12791.0,192.60000000000002,8.425,0,0,5.265794174842477,1.8857819514206198,0,22.860506990496155,0
12792.0,400.53999999999996,3.5096,0,0,5.995307154825432,0.7855596838819948,0,114.12664085183253,0
12793.0,545.48,3.91,0,0,6.303497710423594,0.8751818908076704,0,139.50859460717493,0
12794.0,860.41,2.077111111111111,0,0,6.758570581561217,0.46492328123781157,0,414.23198454698786,0
12795.0,430.48,7.695,0,0,6.067221159507229,1.722384820911771,0,55.942747312868995,0
12797.0,254.03,5.143846153846154,0,0,5.541381185297377,1.151355755229371,0,49.38512905537943,0
12798.0,6977.04,1.0474999999999999,0,0,8.85052335403181,0.23446369069591677,1,6660.595125583527,2
12802.0,427.58,2.52,0,0,6.060477418394936,0.5640558477839717,0,169.67392986535768,0
12808.0,483.65000000000003,4.0460714285714285,0,0,6.183426980938617,0.9056389880306994,0,119.53540939257987,0
12809.0,489.31,4.4092,0,0,6.1950378441253156,0.9869186682734477,0,110.97452831686402,0
12811.0,514.85,4.12258064516129,0,0,6.245816025546385,0.9227641749461287,0,124.88506483278486,0
12812.0,229.64000000000001,2.0686666666666667,0,0,5.440858053330147,0.46303314700361486,0,111.00816463987445,0
12814.0,125.92,20.895,0,0,4.843556966714995,4.676963071208766,0,6.0263192025273025,0
12815.0,1063.46,5.401489361702128,0,0,6.970222907300612,1.2090244687345229,0,196.88237076175108,0
12816.0,572.2,8.832758620689654,0,0,6.351234695954017,1.9770512508191618,0,64.78149995457746,0
12817.0,166.04,12.0725,0,0,5.118233304694274,2.702208024750793,0,13.753560775679622,0
12818.0,1542.08,6.755,0,0,7.341535698070348,1.5119830364209241,0,228.2868567181988,0
12820.0,942.34,1.9047457627118642,0,0,6.849426769082011,0.4263424547616541,0,494.73009529492595,0
12821.0,92.72,2.4983333333333335,0,0,4.540311613639595,0.5592061612620196,0,37.1125932784792,0
12822.0,948.88,2.692608695652174,0,0,6.856335660826602,0.602691143085945,0,352.40043513482834,0
12823.0,1759.5,7.65,0,0,7.473353138595107,1.7123123950584855,1,229.99969934679825,2
12824.0,397.12,2.5356,0,0,5.986753467377863,0.5675476220797773,0,156.6171453811903,0
12826.0,1474.72,1.9276923076923078,0,0,7.296901285267718,0.4314786186039784,0,765.0143873954364,0
12827.0,430.15000000000003,2.8680000000000003,0,0,6.066456057398334,0.6419492743827108,0,149.98204329831486,0
12828.0,1018.71,3.09,0,0,6.927273552128017,0.691639908592251,0,329.67854472962875,0
12829.0,293.0,10.368181818181817,0,0,5.683579767338681,2.3207276132670263,0,28.259508035546833,0
12830.0,6814.64,1.0863157894736843,0,0,8.826975250212882,0.2431518942828149,1,6273.108920024476,2
12831.0,215.05,3.066666666666667,0,0,5.3755098623779425,0.686417169260918,0,70.12477133226739,0
12832.0,383.03,2.928888888888889,0,0,5.950720674536128,0.6555781370187608,0,130.77610888278454,0
12833.0,417.38,5.44125,0,0,6.0363901104609745,1.2179241594264032,0,76.706498127272,0
12834.0,312.38,4.893888888888889,0,0,5.7474165116762626,1.0954073992788815,0,63.83049733806878,0
12836.0,2597.76,4.330930232558139,0,0,7.862789687168667,0.9693994142931806,1,599.8143267993315,2
12837.0,134.1,6.745833333333334,0,0,4.906015244966153,1.509931245969329,0,19.878908147387552,0
12838.0,648.23,2.318205128205128,0,0,6.475787045293641,0.5188877614789263,0,279.6246095166717,0
12839.0,5576.52,1.921597444089457,0,0,8.626499512136206,0.43011439501007614,1,2902.0079086144483,2
12840.0,2726.77,2.035486725663717,0,0,7.911239704558553,0.4556064248798684,1,1339.6091310885695,2
12841.0,3982.83,2.4223058252427183,0,0,8.289998947111338,0.5421887959719582,1,1644.224076189948,2
12842.0,1118.99,4.3302941176470595,0,0,7.0210750356778515,0.9692570316203801,0,258.40910236300476,0
12843.0,1674.3700000000001,3.5037000000000003,0,0,7.423789315387731,0.7842390769367864,1,477.88487060858347,2
12844.0,317.41,2.6654,0,0,5.763339860512214,0.5966009748743644,0,119.0848687443958,0
12845.0,354.09,2.7903703703703706,0,0,5.8723712784711255,0.6245733035279899,0,126.89667823064609,0
12847.0,757.98,1.4558333333333333,0,0,6.631975426587317,0.32586162899424553,0,520.6466813049939,0
12849.0,997.6899999999999,2.9419148936170214,0,0,6.906444420182036,0.6584937696140643,0,339.1283041129461,0
12851.0,126.16,2.1420930232558137,0,0,4.845446136042602,0.4794682921685274,0,58.89539327956671,0
12852.0,311.55,3.65,0,0,5.744764456377822,0.8169856525442447,0,85.35593053169718,0
12853.0,1957.1000000000001,4.250512820512821,0,0,7.579729894309281,0.9513994494011905,1,460.43747619825234,2
12854.0,1305.85,2.7089719626168227,0,0,7.175374940396864,0.6063537607130324,0,482.0445532751258,0
12855.0,38.1,1.55,0,0,3.66612246699132,0.3469391127242683,0,24.58048657750595,0
12856.0,2112.33,2.544542483660131,0,0,7.656020181474852,0.5695492332711302,1,830.1381140944618,2
12857.0,1106.4,4.142391304347826,0,0,7.009770204388867,0.927198428185264,0,267.09145703453044,0
12863.0,521.2,3.374,0,0,6.258050656265029,0.7552081073107622,0,154.4749422793649,0
12864.0,147.12,0.6566666666666666,0,0,4.998022756045412,0.14698280689608786,0,224.03719740308526,0
12865.0,1568.23,3.119157894736842,0,0,7.358340332174572,0.6981663693205785,0,502.7719099847649,0
12866.0,559.12,4.4157692307692304,0,0,6.3281510464875765,0.9883890702698075,0,126.61864889078731,0
12867.0,3936.71,1.3270229007633587,0,0,8.27835461504505,0.29702977274556414,1,2966.550413132529,2
12868.0,1607.0600000000002,2.611682242990654,0,0,7.3827837624756185,0.584577238774777,0,615.3328380528299,0
12871.0,380.64,2.110909090909091,0,0,5.9444777558836455,0.47248834002683343,0,180.31955920966783,0
12872.0,599.97,2.4956060606060606,0,0,6.398545016483998,0.5585957112103053,0,240.409576405073,0
12873.0,374.0,4.0375,0,0,5.926926025970411,0.9037204307253117,0,92.63134951987736,0
12875.0,343.2300000000001,0.17,0,0,5.841310038608051,0.038051386556855235,0,2018.881242279866,0
12876.0,2218.02,2.2544705882352942,0,0,7.704820935960926,0.5046219519647176,1,983.8274995910105,2
12877.0,1535.77,1.8988961038961039,0,0,7.337438090181038,0.4250331157685705,0,808.7656345139789,0
12878.0,854.99,2.0325531914893618,0,0,6.752258693830513,0.45494980698077353,0,420.6462084819639,0
12879.0,573.22,1.832,0,0,6.353012598149689,0.4100596480715223,0,312.8913051784652,0
12881.0,298.0,32.971428571428575,0,0,5.700443573390687,7.380050434724529,0,9.038125508367479,0
12882.0,1463.04,6.437692307692307,0,0,7.288955016552379,1.4409595207887849,0,227.2612075043975,0
12883.0,703.47,5.926904761904762,0,0,6.5574457470395595,1.326629083417083,0,118.69075703965792,0
12884.0,309.05,15.984285714285715,0,0,5.736733574795887,3.577789614997086,0,19.33460225737637,0
12885.0,1175.22,3.5930985915492957,0,0,7.0700611857921905,0.8042493143760844,0,327.0761153069583,0
12886.0,1378.4,3.7206097560975615,0,0,7.229403900997191,0.8327903532733835,0,370.47591271346676,0
12888.0,354.12,5.896,0,0,5.87245576052578,1.319711618465991,0,60.06095647734655,0
12890.0,375.07,1.850769230769231,0,0,5.929775296275137,0.41426079663255067,0,202.65518099860637,0
12891.0,331.0,0.3666666666666667,0,0,5.805134968916488,0.08207161806380542,0,902.7026535639936,0
12893.0,149.2,2.275185185185185,0,0,5.011967739330034,0.5092585351171278,0,65.57679137662915,0
12895.0,372.8,3.222727272727273,0,0,5.923720895021463,0.7213484777756782,0,115.678061365677,0
12897.0,216.5,2.7,0,0,5.382198850528739,0.6043455511971126,0,80.18488820411775,0
12901.0,17654.54,1.4663793103448275,0,0,9.778804894130932,0.32822215280532835,1,12039.463105366243,2
12902.0,138.68,5.619,0,0,4.939354092091292,1.2577102415468797,0,24.680504216935017,0
12904.0,479.81,3.209402985074627,0,0,6.175472181673594,0.7183660800105867,0,149.50085957505502,0
12906.0,2919.81,2.551904761904762,0,0,7.979616254055095,0.5711971444206925,1,1144.1643912199634,2
12908.0,750.0,0.625,0,0,6.621405651764134,0.13989480351785014,0,1199.980800307195,0
12909.0,2163.82,6.784111111111112,0,0,7.680092496102597,1.5184990254914446,1,318.953621929902,2
12910.0,3075.04,2.0928,0,0,8.031398334442155,0.4684349516834508,1,1469.3354867379264,2
12912.0,1662.3,2.7191666666666667,0,0,7.416558859796489,0.6086356585049933,1,611.3247514872761,2
12913.0,2483.63,2.9248000000000003,0,0,7.817879034084852,0.654662914126413,1,849.1594325785264,2
12915.0,363.65,6.788636363636363,0,0,5.898937989430242,1.5195119203920666,0,53.56738008152918,0
12916.0,2861.95,4.15360824742268,0,0,7.95960784074722,0.9297091354613082,1,689.0257672995924,2
12917.0,594.0,4.95,0,0,6.38856140554563,1.107966843861373,0,119.99975757624732,0
12919.0,1335.19,2.6044,0,0,7.197577559553778,0.5829472420510222,0,512.6650565771134,0
12920.0,162.78,3.9296296296296296,0,0,5.098524063842042,0.8795756238959347,0,41.42364576452067,0
12921.0,16587.09,2.3401944444444447,0,0,9.716440246960428,0.523809667198592,1,7087.880735966088,2
12922.0,405.38,1.627857142857143,0,0,6.007288682454868,0.3643660082482062,0,249.02523635221195,0
12923.0,172.82,2.893214285714286,0,0,5.158020281009314,0.6475930304560594,0,59.73266602707705,0
12924.0,788.14,3.238888888888889,0,0,6.670943744902507,0.7249659595636144,0,243.33578386893487,0
12925.0,694.05,2.310222222222222,0,0,6.5439837854231016,0.5171009341765581,0,300.42434406545954,0
12928.0,2062.7000000000003,1.9426190476190477,0,0,7.632255767200078,0.4348196959627197,1,1061.8084819271676,2
12929.0,117.85,7.11875,0,0,4.777862193806203,1.593401812068313,0,16.554849440071024,0
12930.0,415.8,2.9948,0,0,6.032606490439157,0.6703311321204122,0,138.84019353481523,0
12931.0,41260.76,1.7140506329113923,0,0,10.627691442041227,0.3836588424172574,1,24071.937251086125,1
12933.0,600.03,2.6364761904761904,0,0,6.39864485009473,0.5901269098338506,0,227.58700658759196,0
12935.0,2160.7,2.032325581395349,0,0,7.678650228164007,0.4548988606297646,1,1063.1610349096575,2
12936.0,1063.9,2.033225806451613,0,0,6.970636177021338,0.4551003595215532,0,523.2546056016542,0
12937.0,1504.27,2.371666666666667,0,0,7.316727563085719,0.5308541477490687,0,634.2643671214315,0
12938.0,114.14,1.271111111111111,0,0,4.7461487792476635,0.2845149426211921,0,89.79474811824032,0
12939.0,11581.8,2.403404255319149,0,0,9.357276518099342,0.5379580257149396,1,4818.89460976924,2
12940.0,884.69,3.997826086956522,0,0,6.786367002247114,0.8948401518933092,0,221.29221427722368,0
12942.0,675.6,4.314857142857143,0,0,6.517080256346608,0.9658017475321475,0,156.57492516736986,0
12944.0,604.51,3.1886666666666668,0,0,6.406071078133402,0.7137246349076023,0,189.58021248103967,0
12945.0,462.95,4.95,0,0,6.139776787799188,1.107966843861373,0,93.52506358573014,0
12947.0,1603.99,3.270309278350515,0,0,7.380872805015112,0.7319988382999161,0,490.4689308528374,0
12948.0,2064.95,2.932758620689655,0,0,7.63334544803145,0.6564443056106567,1,704.0957767457347,2
12949.0,4167.22,2.8786511627906974,0,0,8.335244365149629,0.6443333421040567,1,1447.6243518567217,2
12950.0,1843.0,1.3891304347826086,0,0,7.519692404116539,0.310931406775326,1,1326.7197137547994,2
